Year,Entidad federativa,Municipio,GeoCode,Value
2018,Oaxaca,San José Lachiguiri,20170,
2016,Oaxaca,San José Lachiguiri,20170,
2015,Oaxaca,San José Lachiguiri,20170,10.6807070327
2014,Oaxaca,San José Lachiguiri,20170,
2012,Oaxaca,San José Lachiguiri,20170,
2010,Oaxaca,San José Lachiguiri,20170,83.6527929901
2008,Oaxaca,San José Lachiguiri,20170,
2018,Oaxaca,San José Tenango,20171,
2016,Oaxaca,San José Tenango,20171,
2015,Oaxaca,San José Tenango,20171,45.6940284824
2014,Oaxaca,San José Tenango,20171,
2012,Oaxaca,San José Tenango,20171,
2010,Oaxaca,San José Tenango,20171,70.8764419075
2008,Oaxaca,San José Tenango,20171,
2018,Oaxaca,San Juan Achiutla,20172,
2016,Oaxaca,San Juan Achiutla,20172,
2015,Oaxaca,San Juan Achiutla,20172,31.5642458101
2014,Oaxaca,San Juan Achiutla,20172,
2012,Oaxaca,San Juan Achiutla,20172,
2010,Oaxaca,San Juan Achiutla,20172,5.023923445
2008,Oaxaca,San Juan Achiutla,20172,
2018,Oaxaca,San Juan Atepec,20173,
2016,Oaxaca,San Juan Atepec,20173,
2015,Oaxaca,San Juan Atepec,20173,20.9740769835
2014,Oaxaca,San Juan Atepec,20173,
2012,Oaxaca,San Juan Atepec,20173,
2010,Oaxaca,San Juan Atepec,20173,14.4727272727
2008,Oaxaca,San Juan Atepec,20173,
2018,Oaxaca,Ánimas Trujano,20174,
2016,Oaxaca,Ánimas Trujano,20174,
2015,Oaxaca,Ánimas Trujano,20174,23.178807947
2014,Oaxaca,Ánimas Trujano,20174,
2012,Oaxaca,Ánimas Trujano,20174,
2010,Oaxaca,Ánimas Trujano,20174,6.6961465572
2008,Oaxaca,Ánimas Trujano,20174,
2018,Oaxaca,San Juan Bautista Atatlahuca,20175,
2016,Oaxaca,San Juan Bautista Atatlahuca,20175,
2015,Oaxaca,San Juan Bautista Atatlahuca,20175,30.8131241084
2014,Oaxaca,San Juan Bautista Atatlahuca,20175,
2012,Oaxaca,San Juan Bautista Atatlahuca,20175,
2010,Oaxaca,San Juan Bautista Atatlahuca,20175,42.6626323752
2008,Oaxaca,San Juan Bautista Atatlahuca,20175,
2018,Oaxaca,San Juan Bautista Coixtlahuaca,20176,
2016,Oaxaca,San Juan Bautista Coixtlahuaca,20176,
2015,Oaxaca,San Juan Bautista Coixtlahuaca,20176,16.5545087483
2014,Oaxaca,San Juan Bautista Coixtlahuaca,20176,
2012,Oaxaca,San Juan Bautista Coixtlahuaca,20176,
2010,Oaxaca,San Juan Bautista Coixtlahuaca,20176,14.4607843137
2008,Oaxaca,San Juan Bautista Coixtlahuaca,20176,
2018,Oaxaca,San Juan Bautista Cuicatlán,20177,
2016,Oaxaca,San Juan Bautista Cuicatlán,20177,
2015,Oaxaca,San Juan Bautista Cuicatlán,20177,24.3064729194
2014,Oaxaca,San Juan Bautista Cuicatlán,20177,
2012,Oaxaca,San Juan Bautista Cuicatlán,20177,
2010,Oaxaca,San Juan Bautista Cuicatlán,20177,26.3216596029
2008,Oaxaca,San Juan Bautista Cuicatlán,20177,
2018,Oaxaca,San Juan Bautista Guelache,20178,
2016,Oaxaca,San Juan Bautista Guelache,20178,
2015,Oaxaca,San Juan Bautista Guelache,20178,20.6286526615
2014,Oaxaca,San Juan Bautista Guelache,20178,
2012,Oaxaca,San Juan Bautista Guelache,20178,
2010,Oaxaca,San Juan Bautista Guelache,20178,6.6679440506
2008,Oaxaca,San Juan Bautista Guelache,20178,
2018,Oaxaca,San Juan Bautista Jayacatlán,20179,
2016,Oaxaca,San Juan Bautista Jayacatlán,20179,
2015,Oaxaca,San Juan Bautista Jayacatlán,20179,20.6117989803
2014,Oaxaca,San Juan Bautista Jayacatlán,20179,
2012,Oaxaca,San Juan Bautista Jayacatlán,20179,
2010,Oaxaca,San Juan Bautista Jayacatlán,20179,13.1928181109
2008,Oaxaca,San Juan Bautista Jayacatlán,20179,
2018,Oaxaca,San Juan Bautista Lo de Soto,20180,
2016,Oaxaca,San Juan Bautista Lo de Soto,20180,
2015,Oaxaca,San Juan Bautista Lo de Soto,20180,32.8377230246
2014,Oaxaca,San Juan Bautista Lo de Soto,20180,
2012,Oaxaca,San Juan Bautista Lo de Soto,20180,
2010,Oaxaca,San Juan Bautista Lo de Soto,20180,28.3658310121
2008,Oaxaca,San Juan Bautista Lo de Soto,20180,
2018,Oaxaca,San Juan Bautista Suchitepec,20181,
2016,Oaxaca,San Juan Bautista Suchitepec,20181,
2015,Oaxaca,San Juan Bautista Suchitepec,20181,17.6470588235
2014,Oaxaca,San Juan Bautista Suchitepec,20181,
2012,Oaxaca,San Juan Bautista Suchitepec,20181,
2010,Oaxaca,San Juan Bautista Suchitepec,20181,19.5599022005
2008,Oaxaca,San Juan Bautista Suchitepec,20181,
2018,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,
2016,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,
2015,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,47.1634615385
2014,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,
2012,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,
2010,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,69.4172253739
2008,Oaxaca,San Juan Bautista Tlacoatzintepec,20182,
2018,Oaxaca,San Juan Bautista Tlachichilco,20183,
2016,Oaxaca,San Juan Bautista Tlachichilco,20183,
2015,Oaxaca,San Juan Bautista Tlachichilco,20183,44.9748743719
2014,Oaxaca,San Juan Bautista Tlachichilco,20183,
2012,Oaxaca,San Juan Bautista Tlachichilco,20183,
2010,Oaxaca,San Juan Bautista Tlachichilco,20183,36.6084425036
2008,Oaxaca,San Juan Bautista Tlachichilco,20183,
2018,Oaxaca,San Juan Bautista Tuxtepec,20184,
2016,Oaxaca,San Juan Bautista Tuxtepec,20184,
2015,Oaxaca,San Juan Bautista Tuxtepec,20184,40.4407985027
2014,Oaxaca,San Juan Bautista Tuxtepec,20184,
2012,Oaxaca,San Juan Bautista Tuxtepec,20184,
2010,Oaxaca,San Juan Bautista Tuxtepec,20184,18.5884953214
2008,Oaxaca,San Juan Bautista Tuxtepec,20184,
2018,Oaxaca,San Juan Cacahuatepec,20185,
2016,Oaxaca,San Juan Cacahuatepec,20185,
2015,Oaxaca,San Juan Cacahuatepec,20185,33.685372005
2014,Oaxaca,San Juan Cacahuatepec,20185,
2012,Oaxaca,San Juan Cacahuatepec,20185,
2010,Oaxaca,San Juan Cacahuatepec,20185,35.4040536983
2008,Oaxaca,San Juan Cacahuatepec,20185,
2018,Oaxaca,San Juan Cieneguilla,20186,
2016,Oaxaca,San Juan Cieneguilla,20186,
2015,Oaxaca,San Juan Cieneguilla,20186,32.6923076923
2014,Oaxaca,San Juan Cieneguilla,20186,
2012,Oaxaca,San Juan Cieneguilla,20186,
2010,Oaxaca,San Juan Cieneguilla,20186,41.6083916084
2008,Oaxaca,San Juan Cieneguilla,20186,
2018,Oaxaca,San Juan Coatzóspam,20187,
2016,Oaxaca,San Juan Coatzóspam,20187,
2015,Oaxaca,San Juan Coatzóspam,20187,46.1952861953
2014,Oaxaca,San Juan Coatzóspam,20187,
2012,Oaxaca,San Juan Coatzóspam,20187,
2010,Oaxaca,San Juan Coatzóspam,20187,55.0187421908
2008,Oaxaca,San Juan Coatzóspam,20187,
2018,Oaxaca,San Juan Colorado,20188,
2016,Oaxaca,San Juan Colorado,20188,
2015,Oaxaca,San Juan Colorado,20188,59.0142023019
2014,Oaxaca,San Juan Colorado,20188,
2012,Oaxaca,San Juan Colorado,20188,
2010,Oaxaca,San Juan Colorado,20188,63.0557515879
2008,Oaxaca,San Juan Colorado,20188,
2018,Oaxaca,San Juan Comaltepec,20189,
2016,Oaxaca,San Juan Comaltepec,20189,
2015,Oaxaca,San Juan Comaltepec,20189,53.6349574633
2014,Oaxaca,San Juan Comaltepec,20189,
2012,Oaxaca,San Juan Comaltepec,20189,
2010,Oaxaca,San Juan Comaltepec,20189,57.376344086
2008,Oaxaca,San Juan Comaltepec,20189,
2018,Oaxaca,San Juan Cotzocón,20190,
2016,Oaxaca,San Juan Cotzocón,20190,
2015,Oaxaca,San Juan Cotzocón,20190,41.054368003
2014,Oaxaca,San Juan Cotzocón,20190,
2012,Oaxaca,San Juan Cotzocón,20190,
2010,Oaxaca,San Juan Cotzocón,20190,23.5984876022
2008,Oaxaca,San Juan Cotzocón,20190,
2018,Oaxaca,San Juan Chicomezúchil,20191,
2016,Oaxaca,San Juan Chicomezúchil,20191,
2015,Oaxaca,San Juan Chicomezúchil,20191,12.3778501629
2014,Oaxaca,San Juan Chicomezúchil,20191,
2012,Oaxaca,San Juan Chicomezúchil,20191,
2010,Oaxaca,San Juan Chicomezúchil,20191,2.1201413428
2008,Oaxaca,San Juan Chicomezúchil,20191,
2018,Oaxaca,San Juan Chilateca,20192,
2016,Oaxaca,San Juan Chilateca,20192,
2015,Oaxaca,San Juan Chilateca,20192,14.8796498906
2014,Oaxaca,San Juan Chilateca,20192,
2012,Oaxaca,San Juan Chilateca,20192,
2010,Oaxaca,San Juan Chilateca,20192,9.4448449892
2008,Oaxaca,San Juan Chilateca,20192,
2018,Oaxaca,San Juan del Estado,20193,
2016,Oaxaca,San Juan del Estado,20193,
2015,Oaxaca,San Juan del Estado,20193,10.3035878565
2014,Oaxaca,San Juan del Estado,20193,
2012,Oaxaca,San Juan del Estado,20193,
2010,Oaxaca,San Juan del Estado,20193,2.817476521
2008,Oaxaca,San Juan del Estado,20193,
2018,Oaxaca,San Juan del Río,20194,
2016,Oaxaca,San Juan del Río,20194,
2015,Oaxaca,San Juan del Río,20194,16.1590524535
2014,Oaxaca,San Juan del Río,20194,
2012,Oaxaca,San Juan del Río,20194,
2010,Oaxaca,San Juan del Río,20194,17.9279279279
2008,Oaxaca,San Juan del Río,20194,
2018,Oaxaca,San Juan Diuxi,20195,
2016,Oaxaca,San Juan Diuxi,20195,
2015,Oaxaca,San Juan Diuxi,20195,23.6734693878
2014,Oaxaca,San Juan Diuxi,20195,
2012,Oaxaca,San Juan Diuxi,20195,
2010,Oaxaca,San Juan Diuxi,20195,44.2581726739
2008,Oaxaca,San Juan Diuxi,20195,
2018,Oaxaca,San Juan Evangelista Analco,20196,
2016,Oaxaca,San Juan Evangelista Analco,20196,
2015,Oaxaca,San Juan Evangelista Analco,20196,18.4750733138
2014,Oaxaca,San Juan Evangelista Analco,20196,
2012,Oaxaca,San Juan Evangelista Analco,20196,
2010,Oaxaca,San Juan Evangelista Analco,20196,5.5555555556
2008,Oaxaca,San Juan Evangelista Analco,20196,
2018,Oaxaca,San Juan Guelavía,20197,
2016,Oaxaca,San Juan Guelavía,20197,
2015,Oaxaca,San Juan Guelavía,20197,19.6828679766
2014,Oaxaca,San Juan Guelavía,20197,
2012,Oaxaca,San Juan Guelavía,20197,
2010,Oaxaca,San Juan Guelavía,20197,17.6742532006
2008,Oaxaca,San Juan Guelavía,20197,
2018,Oaxaca,San Juan Guichicovi,20198,
2016,Oaxaca,San Juan Guichicovi,20198,
2015,Oaxaca,San Juan Guichicovi,20198,34.0618239245
2014,Oaxaca,San Juan Guichicovi,20198,
2012,Oaxaca,San Juan Guichicovi,20198,
2010,Oaxaca,San Juan Guichicovi,20198,24.5425061027
2008,Oaxaca,San Juan Guichicovi,20198,
2018,Oaxaca,San Juan Ihualtepec,20199,
2016,Oaxaca,San Juan Ihualtepec,20199,
2015,Oaxaca,San Juan Ihualtepec,20199,54.0337711069
2014,Oaxaca,San Juan Ihualtepec,20199,
2012,Oaxaca,San Juan Ihualtepec,20199,
2010,Oaxaca,San Juan Ihualtepec,20199,65.9292035398
2008,Oaxaca,San Juan Ihualtepec,20199,
2018,Oaxaca,San Juan Juquila Mixes,20200,
2016,Oaxaca,San Juan Juquila Mixes,20200,
2015,Oaxaca,San Juan Juquila Mixes,20200,5.0368188513
2014,Oaxaca,San Juan Juquila Mixes,20200,
2012,Oaxaca,San Juan Juquila Mixes,20200,
2010,Oaxaca,San Juan Juquila Mixes,20200,53.1849791377
2008,Oaxaca,San Juan Juquila Mixes,20200,
2018,Oaxaca,San Juan Juquila Vijanos,20201,
2016,Oaxaca,San Juan Juquila Vijanos,20201,
2015,Oaxaca,San Juan Juquila Vijanos,20201,11.2921348315
2014,Oaxaca,San Juan Juquila Vijanos,20201,
2012,Oaxaca,San Juan Juquila Vijanos,20201,
2010,Oaxaca,San Juan Juquila Vijanos,20201,18.6862244898
2008,Oaxaca,San Juan Juquila Vijanos,20201,
2018,Oaxaca,San Juan Lachao,20202,
2016,Oaxaca,San Juan Lachao,20202,
2015,Oaxaca,San Juan Lachao,20202,36.2204724409
2014,Oaxaca,San Juan Lachao,20202,
2012,Oaxaca,San Juan Lachao,20202,
2010,Oaxaca,San Juan Lachao,20202,42.2351636162
2008,Oaxaca,San Juan Lachao,20202,
2018,Oaxaca,San Juan Lachigalla,20203,
2016,Oaxaca,San Juan Lachigalla,20203,
2015,Oaxaca,San Juan Lachigalla,20203,26.9492073763
2014,Oaxaca,San Juan Lachigalla,20203,
2012,Oaxaca,San Juan Lachigalla,20203,
2010,Oaxaca,San Juan Lachigalla,20203,56.4060979565
2008,Oaxaca,San Juan Lachigalla,20203,
2018,Oaxaca,San Juan Lajarcia,20204,
2016,Oaxaca,San Juan Lajarcia,20204,
2015,Oaxaca,San Juan Lajarcia,20204,11.3970588235
2014,Oaxaca,San Juan Lajarcia,20204,
2012,Oaxaca,San Juan Lajarcia,20204,
2010,Oaxaca,San Juan Lajarcia,20204,24.5255474453
2008,Oaxaca,San Juan Lajarcia,20204,
2018,Oaxaca,San Juan Lalana,20205,
2016,Oaxaca,San Juan Lalana,20205,
2015,Oaxaca,San Juan Lalana,20205,57.080935124
2014,Oaxaca,San Juan Lalana,20205,
2012,Oaxaca,San Juan Lalana,20205,
2010,Oaxaca,San Juan Lalana,20205,56.2977235903
2008,Oaxaca,San Juan Lalana,20205,
2018,Oaxaca,San Juan de los Cués,20206,
2016,Oaxaca,San Juan de los Cués,20206,
2015,Oaxaca,San Juan de los Cués,20206,45.6962595764
2014,Oaxaca,San Juan de los Cués,20206,
2012,Oaxaca,San Juan de los Cués,20206,
2010,Oaxaca,San Juan de los Cués,20206,20.9324009324
2008,Oaxaca,San Juan de los Cués,20206,
2018,Oaxaca,San Juan Mazatlán,20207,
2016,Oaxaca,San Juan Mazatlán,20207,
2015,Oaxaca,San Juan Mazatlán,20207,59.1341622181
2014,Oaxaca,San Juan Mazatlán,20207,
2012,Oaxaca,San Juan Mazatlán,20207,
2010,Oaxaca,San Juan Mazatlán,20207,33.3977672147
2008,Oaxaca,San Juan Mazatlán,20207,
2018,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,
2016,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,
2015,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,56.9010157339
2014,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,
2012,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,
2010,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,59.5559080095
2008,Oaxaca,San Juan Mixtepec -Dto. 08 -,20208,
2018,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,
2016,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,
2015,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,33.2038834951
2014,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,
2012,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,
2010,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,52.7407407407
2008,Oaxaca,San Juan Mixtepec -Dto. 26 -,20209,
2018,Oaxaca,San Juan Ñumí,20210,
2016,Oaxaca,San Juan Ñumí,20210,
2015,Oaxaca,San Juan Ñumí,20210,45.3394706559
2014,Oaxaca,San Juan Ñumí,20210,
2012,Oaxaca,San Juan Ñumí,20210,
2010,Oaxaca,San Juan Ñumí,20210,45.5843551141
2008,Oaxaca,San Juan Ñumí,20210,
2018,Oaxaca,San Juan Ozolotepec,20211,
2016,Oaxaca,San Juan Ozolotepec,20211,
2015,Oaxaca,San Juan Ozolotepec,20211,14.4701691897
2014,Oaxaca,San Juan Ozolotepec,20211,
2012,Oaxaca,San Juan Ozolotepec,20211,
2010,Oaxaca,San Juan Ozolotepec,20211,52.6862464183
2008,Oaxaca,San Juan Ozolotepec,20211,
2018,Oaxaca,San Juan Petlapa,20212,
2016,Oaxaca,San Juan Petlapa,20212,
2015,Oaxaca,San Juan Petlapa,20212,28.503649635
2014,Oaxaca,San Juan Petlapa,20212,
2012,Oaxaca,San Juan Petlapa,20212,
2010,Oaxaca,San Juan Petlapa,20212,63.1676557864
2008,Oaxaca,San Juan Petlapa,20212,
2018,Oaxaca,San Juan Quiahije,20213,
2016,Oaxaca,San Juan Quiahije,20213,
2015,Oaxaca,San Juan Quiahije,20213,31.8376607008
2014,Oaxaca,San Juan Quiahije,20213,
2012,Oaxaca,San Juan Quiahije,20213,
2010,Oaxaca,San Juan Quiahije,20213,70.7419354839
2008,Oaxaca,San Juan Quiahije,20213,
2018,Oaxaca,San Juan Quiotepec,20214,
2016,Oaxaca,San Juan Quiotepec,20214,
2015,Oaxaca,San Juan Quiotepec,20214,26.5364732912
2014,Oaxaca,San Juan Quiotepec,20214,
2012,Oaxaca,San Juan Quiotepec,20214,
2010,Oaxaca,San Juan Quiotepec,20214,52.255985267
2008,Oaxaca,San Juan Quiotepec,20214,
2018,Oaxaca,San Juan Sayultepec,20215,
2016,Oaxaca,San Juan Sayultepec,20215,
2015,Oaxaca,San Juan Sayultepec,20215,17.5989085948
2014,Oaxaca,San Juan Sayultepec,20215,
2012,Oaxaca,San Juan Sayultepec,20215,
2010,Oaxaca,San Juan Sayultepec,20215,7.8404401651
2008,Oaxaca,San Juan Sayultepec,20215,
2018,Oaxaca,San Juan Tabaá,20216,
2016,Oaxaca,San Juan Tabaá,20216,
2015,Oaxaca,San Juan Tabaá,20216,6.4667291471
2014,Oaxaca,San Juan Tabaá,20216,
2012,Oaxaca,San Juan Tabaá,20216,
2010,Oaxaca,San Juan Tabaá,20216,7.5757575758
2008,Oaxaca,San Juan Tabaá,20216,
2018,Oaxaca,San Juan Tamazola,20217,
2016,Oaxaca,San Juan Tamazola,20217,
2015,Oaxaca,San Juan Tamazola,20217,29.4139886578
2014,Oaxaca,San Juan Tamazola,20217,
2012,Oaxaca,San Juan Tamazola,20217,
2010,Oaxaca,San Juan Tamazola,20217,30.0876338851
2008,Oaxaca,San Juan Tamazola,20217,
2018,Oaxaca,San Juan Teita,20218,
2016,Oaxaca,San Juan Teita,20218,
2015,Oaxaca,San Juan Teita,20218,41.3716814159
2014,Oaxaca,San Juan Teita,20218,
2012,Oaxaca,San Juan Teita,20218,
2010,Oaxaca,San Juan Teita,20218,35.7522123894
2008,Oaxaca,San Juan Teita,20218,
2018,Oaxaca,San Juan Teitipac,20219,
2016,Oaxaca,San Juan Teitipac,20219,
2015,Oaxaca,San Juan Teitipac,20219,27.0326906957
2014,Oaxaca,San Juan Teitipac,20219,
2012,Oaxaca,San Juan Teitipac,20219,
2010,Oaxaca,San Juan Teitipac,20219,16.5677772707
2008,Oaxaca,San Juan Teitipac,20219,
2018,Oaxaca,San Juan Tepeuxila,20220,
2016,Oaxaca,San Juan Tepeuxila,20220,
2015,Oaxaca,San Juan Tepeuxila,20220,41.2410299705
2014,Oaxaca,San Juan Tepeuxila,20220,
2012,Oaxaca,San Juan Tepeuxila,20220,
2010,Oaxaca,San Juan Tepeuxila,20220,23.4165067179
2008,Oaxaca,San Juan Tepeuxila,20220,
2018,Oaxaca,San Juan Teposcolula,20221,
2016,Oaxaca,San Juan Teposcolula,20221,
2015,Oaxaca,San Juan Teposcolula,20221,22.0131702728
2014,Oaxaca,San Juan Teposcolula,20221,
2012,Oaxaca,San Juan Teposcolula,20221,
2010,Oaxaca,San Juan Teposcolula,20221,10.3309120258
2008,Oaxaca,San Juan Teposcolula,20221,
2018,Oaxaca,San Juan Yaeé,20222,
2016,Oaxaca,San Juan Yaeé,20222,
2015,Oaxaca,San Juan Yaeé,20222,27.6819204801
2014,Oaxaca,San Juan Yaeé,20222,
2012,Oaxaca,San Juan Yaeé,20222,
2010,Oaxaca,San Juan Yaeé,20222,21.3215258856
2008,Oaxaca,San Juan Yaeé,20222,
2018,Oaxaca,San Juan Yatzona,20223,
2016,Oaxaca,San Juan Yatzona,20223,
2015,Oaxaca,San Juan Yatzona,20223,35.3629976581
2014,Oaxaca,San Juan Yatzona,20223,
2012,Oaxaca,San Juan Yatzona,20223,
2010,Oaxaca,San Juan Yatzona,20223,15.925058548
2008,Oaxaca,San Juan Yatzona,20223,
2018,Oaxaca,San Juan Yucuita,20224,
2016,Oaxaca,San Juan Yucuita,20224,
2015,Oaxaca,San Juan Yucuita,20224,14.2314990512
2014,Oaxaca,San Juan Yucuita,20224,
2012,Oaxaca,San Juan Yucuita,20224,
2010,Oaxaca,San Juan Yucuita,20224,7.7287066246
2008,Oaxaca,San Juan Yucuita,20224,
2018,Oaxaca,San Lorenzo,20225,
2016,Oaxaca,San Lorenzo,20225,
2015,Oaxaca,San Lorenzo,20225,54.7067613
2014,Oaxaca,San Lorenzo,20225,
2012,Oaxaca,San Lorenzo,20225,
2010,Oaxaca,San Lorenzo,20225,47.5678533662
2008,Oaxaca,San Lorenzo,20225,
2018,Oaxaca,San Lorenzo Albarradas,20226,
2016,Oaxaca,San Lorenzo Albarradas,20226,
2015,Oaxaca,San Lorenzo Albarradas,20226,27.0633397313
2014,Oaxaca,San Lorenzo Albarradas,20226,
2012,Oaxaca,San Lorenzo Albarradas,20226,
2010,Oaxaca,San Lorenzo Albarradas,20226,22.4199288256
2008,Oaxaca,San Lorenzo Albarradas,20226,
2018,Oaxaca,San Lorenzo Cacaotepec,20227,
2016,Oaxaca,San Lorenzo Cacaotepec,20227,
2015,Oaxaca,San Lorenzo Cacaotepec,20227,18.9314669058
2014,Oaxaca,San Lorenzo Cacaotepec,20227,
2012,Oaxaca,San Lorenzo Cacaotepec,20227,
2010,Oaxaca,San Lorenzo Cacaotepec,20227,3.9350052342
2008,Oaxaca,San Lorenzo Cacaotepec,20227,
2018,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,
2016,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,
2015,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,43.9226519337
2014,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,
2012,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,
2010,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,55.2212389381
2008,Oaxaca,San Lorenzo Cuaunecuiltitla,20228,
2018,Oaxaca,San Lorenzo Texmelúcan,20229,
2016,Oaxaca,San Lorenzo Texmelúcan,20229,
2015,Oaxaca,San Lorenzo Texmelúcan,20229,35.493867011
2014,Oaxaca,San Lorenzo Texmelúcan,20229,
2012,Oaxaca,San Lorenzo Texmelúcan,20229,
2010,Oaxaca,San Lorenzo Texmelúcan,20229,75.7040712097
2008,Oaxaca,San Lorenzo Texmelúcan,20229,
2018,Oaxaca,San Lorenzo Victoria,20230,
2016,Oaxaca,San Lorenzo Victoria,20230,
2015,Oaxaca,San Lorenzo Victoria,20230,58.6206896552
2014,Oaxaca,San Lorenzo Victoria,20230,
2012,Oaxaca,San Lorenzo Victoria,20230,
2010,Oaxaca,San Lorenzo Victoria,20230,34.6895074946
2008,Oaxaca,San Lorenzo Victoria,20230,
2018,Oaxaca,San Lucas Camotlán,20231,
2016,Oaxaca,San Lucas Camotlán,20231,
2015,Oaxaca,San Lucas Camotlán,20231,31.7413666422
2014,Oaxaca,San Lucas Camotlán,20231,
2012,Oaxaca,San Lucas Camotlán,20231,
2010,Oaxaca,San Lucas Camotlán,20231,64.1962421712
2008,Oaxaca,San Lucas Camotlán,20231,
2018,Oaxaca,San Lucas Ojitlán,20232,
2016,Oaxaca,San Lucas Ojitlán,20232,
2015,Oaxaca,San Lucas Ojitlán,20232,43.2172344032
2014,Oaxaca,San Lucas Ojitlán,20232,
2012,Oaxaca,San Lucas Ojitlán,20232,
2010,Oaxaca,San Lucas Ojitlán,20232,52.3087663639
2008,Oaxaca,San Lucas Ojitlán,20232,
2018,Oaxaca,San Lucas Quiaviní,20233,
2016,Oaxaca,San Lucas Quiaviní,20233,
2015,Oaxaca,San Lucas Quiaviní,20233,6.8501920615
2014,Oaxaca,San Lucas Quiaviní,20233,
2012,Oaxaca,San Lucas Quiaviní,20233,
2010,Oaxaca,San Lucas Quiaviní,20233,44.0072639225
2008,Oaxaca,San Lucas Quiaviní,20233,
2018,Oaxaca,San Lucas Zoquiápam,20234,
2016,Oaxaca,San Lucas Zoquiápam,20234,
2015,Oaxaca,San Lucas Zoquiápam,20234,37.7630787733
2014,Oaxaca,San Lucas Zoquiápam,20234,
2012,Oaxaca,San Lucas Zoquiápam,20234,
2010,Oaxaca,San Lucas Zoquiápam,20234,57.9745042493
2008,Oaxaca,San Lucas Zoquiápam,20234,
2018,Oaxaca,San Luis Amatlán,20235,
2016,Oaxaca,San Luis Amatlán,20235,
2015,Oaxaca,San Luis Amatlán,20235,6.6624764299
2014,Oaxaca,San Luis Amatlán,20235,
2012,Oaxaca,San Luis Amatlán,20235,
2010,Oaxaca,San Luis Amatlán,20235,36.9503141062
2008,Oaxaca,San Luis Amatlán,20235,
2018,Oaxaca,San Marcial Ozolotepec,20236,
2016,Oaxaca,San Marcial Ozolotepec,20236,
2015,Oaxaca,San Marcial Ozolotepec,20236,45.0416351249
2014,Oaxaca,San Marcial Ozolotepec,20236,
2012,Oaxaca,San Marcial Ozolotepec,20236,
2010,Oaxaca,San Marcial Ozolotepec,20236,59.1442374051
2008,Oaxaca,San Marcial Ozolotepec,20236,
2018,Oaxaca,San Marcos Arteaga,20237,
2016,Oaxaca,San Marcos Arteaga,20237,
2015,Oaxaca,San Marcos Arteaga,20237,33.2209106239
2014,Oaxaca,San Marcos Arteaga,20237,
2012,Oaxaca,San Marcos Arteaga,20237,
2010,Oaxaca,San Marcos Arteaga,20237,27.8654770075
2008,Oaxaca,San Marcos Arteaga,20237,
2018,Oaxaca,San Martín de los Cansecos,20238,
2016,Oaxaca,San Martín de los Cansecos,20238,
2015,Oaxaca,San Martín de los Cansecos,20238,22.8245363766
2014,Oaxaca,San Martín de los Cansecos,20238,
2012,Oaxaca,San Martín de los Cansecos,20238,
2010,Oaxaca,San Martín de los Cansecos,20238,15.9210526316
2008,Oaxaca,San Martín de los Cansecos,20238,
2018,Oaxaca,San Martín Huamelúlpam,20239,
2016,Oaxaca,San Martín Huamelúlpam,20239,
2015,Oaxaca,San Martín Huamelúlpam,20239,28.2157676349
2014,Oaxaca,San Martín Huamelúlpam,20239,
2012,Oaxaca,San Martín Huamelúlpam,20239,
2010,Oaxaca,San Martín Huamelúlpam,20239,9.9700897308
2008,Oaxaca,San Martín Huamelúlpam,20239,
2018,Oaxaca,San Martín Itunyoso,20240,
2016,Oaxaca,San Martín Itunyoso,20240,
2015,Oaxaca,San Martín Itunyoso,20240,64.3888888889
2014,Oaxaca,San Martín Itunyoso,20240,
2012,Oaxaca,San Martín Itunyoso,20240,
2010,Oaxaca,San Martín Itunyoso,20240,69.5763799743
2008,Oaxaca,San Martín Itunyoso,20240,
2018,Oaxaca,San Martín Lachilá,20241,
2016,Oaxaca,San Martín Lachilá,20241,
2015,Oaxaca,San Martín Lachilá,20241,33.9175257732
2014,Oaxaca,San Martín Lachilá,20241,
2012,Oaxaca,San Martín Lachilá,20241,
2010,Oaxaca,San Martín Lachilá,20241,25.8064516129
2008,Oaxaca,San Martín Lachilá,20241,
